Freq (-1°C),Phase (-1°C),Freq (-2°C),Phase (-2°C),Freq (-3°C),Phase (-3°C),Freq (-5°C),Phase (-5°C),Freq (-7.5°C),Phase (-7.5°C),Freq (-10°C),Phase (-10°C)
,,,,62251.81910503774,-15.257731958762886,33327.828480708835,-20.04123711340206,18231.345166000232,-26.721649484536083,,
,,,,62251.81910503774,-14.515463917525775,33688.787471729316,-20.04123711340206,18231.345166000232,-25.15463917525773,,
,,,,62926.041064213714,-14.432989690721651,35938.13663804626,-19.54639175257732,18231.345166000232,-25.072164948453608,,
,,,,62926.041064213714,-15.257731958762886,36327.366723874875,-19.54639175257732,18231.345166000232,-26.63917525773196,,
,,,,63607.565223659,-15.175257731958762,36327.366723874875,-18.556701030927837,18428.800813609396,-26.556701030927833,,
,,,,63607.565223659,-14.432989690721651,36720.81238885943,-18.556701030927837,18428.800813609396,-26.47422680412371,,
,,,,64296.47067027999,-14.350515463917525,37520.53357909194,-19.298969072164947,18628.39501613142,-26.309278350515463,,
,,,,64296.47067027999,-15.175257731958762,37926.901907322535,-19.298969072164947,18628.39501613142,-26.22680412371134,,
,,,,64992.83734753758,-14.350515463917525,38337.67143144332,-19.216494845360824,18830.150935310106,-24.824742268041238,,
,,,,64992.83734753758,-15.092783505154639,38752.88981886335,-19.216494845360824,18830.150935310106,-24.742268041237114,,
,,,,65696.74606472581,-14.268041237113401,39172.605253256086,-18.061855670103093,18830.150935310106,-26.22680412371134,,
,,,,65696.74606472581,-15.092783505154639,39596.8664401511,-18.061855670103093,18830.150935310106,-26.309278350515463,,
,,,,66408.27850634852,-15.010309278350515,40025.72261258618,-18.969072164948454,19034.091983743805,-26.061855670103093,,
,,,,67127.51724159745,-15.010309278350515,40459.22353682051,-18.969072164948454,19034.091983743805,-25.97938144329897,,
,,,,67854.5457339357,-14.268041237113401,40459.22353682051,-18.88659793814433,19240.24182760237,-24.577319587628864,,
,,,,67854.5457339357,-14.927835051546392,41340.36140654157,-18.721649484536083,19240.24182760237,-24.659793814432987,,
,,,,68589.44835078203,-14.185567010309278,41788.10060294227,-17.649484536082475,19448.624389373614,-25.97938144329897,,
,,,,69332.3103733013,-14.927835051546392,41788.10060294227,-18.721649484536083,19448.624389373614,-25.896907216494846,,
,,,,70083.21800630089,-14.845360824742269,42240.689064834754,-17.649484536082475,19872.184654880533,-24.24742268041237,,
,,,,70083.21800630089,-14.185567010309278,43628.078096271674,-18.39175257731959,19872.184654880533,-24.329896907216494,,
,,,,70842.25838823488,-14.103092783505154,44100.59454176732,-18.39175257731959,20087.411510316124,-25.567010309278352,,
,,,,72385.09068173247,-14.845360824742269,44100.59454176732,-17.319587628865982,20087.411510316124,-25.48453608247423,,
,,,,73169.06162999071,-14.762886597938145,44578.22860419706,-17.319587628865982,20087.411510316124,-24.24742268041237,,
,,,,73961.52342134833,-14.103092783505154,45549.07188675531,-17.154639175257735,20087.411510316124,-24.164948453608247,,
,,,,74762.56801637678,-14.02061855670103,46042.39376758779,-17.154639175257735,20304.96939276788,-25.567010309278352,,
,,,,75572.28837163237,-14.762886597938145,46541.05859983569,-17.97938144329897,20304.96939276788,-25.48453608247423,,
,,,,76390.77845044227,-14.680412371134022,46541.05859983569,-17.07216494845361,20747.17949744807,-23.917525773195877,,
,,,,77218.13323380901,-14.02061855670103,47045.12425064597,-17.97938144329897,20747.17949744807,-23.835051546391753,,
,,,,78054.44873143286,-13.938144329896907,47045.12425064597,-17.07216494845361,20971.88303558155,-23.75257731958763,,
,,,,78899.82199285227,-14.680412371134022,47554.64921389939,-16.989690721649488,20971.88303558155,-23.835051546391753,,
,,,,79754.35111870637,-14.597938144329898,48069.69261699783,-17.814432989690722,21199.020238496072,-25.072164948453608,,
,,,,86000.88570552533,-14.597938144329898,48069.69261699783,-16.989690721649488,21199.020238496072,-25.072164948453608,,
,,,,86932.32331626282,-14.680412371134022,48590.314227725925,-17.814432989690722,21199.020238496072,-24.989690721649485,,
,,,,90760.0521681814,-13.938144329896907,48590.314227725925,-16.907216494845365,21199.020238496072,-25.15463917525773,,
,,,,91743.0342089874,-14.02061855670103,49116.57446118708,-17.7319587628866,21428.61746414013,-23.587628865979383,,
,,,,96819.96298719497,-14.680412371134022,49116.57446118708,-16.907216494845365,21660.701355933397,-23.587628865979383,,
,,,,97868.57724571851,-14.762886597938145,49648.53438681374,-17.7319587628866,22132.437157587217,-24.659793814432987,,
,,,,98928.54858215545,-14.02061855670103,49648.53438681374,-16.824742268041234,22132.437157587217,-23.422680412371133,,
,,,,100000.0,-14.103092783505154,50186.25573545436,-17.649484536082475,22132.437157587217,-23.34020618556701,,
,,,,100000.0,-14.762886597938145,50186.25573545436,-16.824742268041234,22132.437157587217,-24.742268041237114,,
,,,,101083.0558349443,-14.845360824742269,50729.80090653727,-17.649484536082475,22372.143809637848,-24.577319587628864,,
,,,,102177.84176930449,-14.103092783505154,50729.80090653727,-16.74226804123711,22372.143809637848,-24.49484536082474,,
,,,,102177.84176930449,-14.845360824742269,51279.232975311155,-17.567010309278352,23357.214690901215,-24.164948453608247,,
,,,,103284.4848466071,-14.185567010309278,51279.232975311155,-16.74226804123711,23357.214690901215,-24.24742268041237,,
,,,,103284.4848466071,-14.927835051546392,51834.615700164846,-16.659793814432987,24649.769667586264,-22.51546391752577,,
,,,,105533.85749880748,-14.185567010309278,52396.013530026445,-17.567010309278352,24649.769667586264,-22.432989690721648,,
,,,,105533.85749880748,-14.927835051546392,52396.013530026445,-16.659793814432987,25186.602647444306,-23.587628865979383,,
,,,,106676.84810029014,-14.268041237113401,52963.49161184161,-16.577319587628864,25459.387617041688,-22.185567010309278,,
,,,,106676.84810029014,-15.010309278350515,52963.49161184161,-17.48453608247423,25459.387617041688,-22.2680412371134,,
,,,,109000.10105639575,-14.268041237113401,53537.11579813379,-17.48453608247423,25735.127000169097,-22.103092783505154,,
,,,,109000.10105639575,-15.010309278350515,53537.11579813379,-16.577319587628864,26013.852794774706,-22.103092783505154,,
,,,,110180.63301098224,-14.350515463917525,54116.952654646375,-17.402061855670105,27750.758230914893,-21.608247422680414,,
,,,,110180.63301098224,-15.092783505154639,54703.06946806657,-16.412371134020617,28051.314437176163,-21.608247422680414,,
,,,,111373.95078578628,-14.350515463917525,54703.06946806657,-17.402061855670105,29286.445646252374,-21.030927835051546,,
,,,,112580.19285837951,-15.092783505154639,55295.534253834,-17.319587628865982,29286.445646252374,-21.11340206185567,,
,,,,112580.19285837951,-14.432989690721651,55894.41576403377,-17.319587628865982,29924.258092281114,-21.11340206185567,,
,,,,113799.49920612374,-15.175257731958762,55894.41576403377,-16.412371134020617,30248.35451561336,-21.11340206185567,,
,,,,115032.01132241284,-14.432989690721651,56499.78349537418,-17.23711340206186,31241.85713602668,-20.536082474226806,,
,,,,115032.01132241284,-15.175257731958762,56499.78349537418,-16.329896907216494,31241.85713602668,-20.8659793814433,,
,,,,,,57730.259379903044,-17.23711340206186,31580.22389268332,-20.8659793814433,,
,,,,,,57730.259379903044,-16.329896907216494,31580.22389268332,-20.536082474226806,,
,,,,,,58355.51032264557,-17.154639175257735,31922.255350241503,-20.783505154639176,,
,,,,,,58355.51032264557,-16.24742268041237,32267.99119945812,-20.783505154639176,,
,,,,,,59626.401001142935,-16.24742268041237,32970.736989915415,-20.61855670103093,,
,,,,,,59626.401001142935,-17.154639175257735,33327.828480708835,-20.61855670103093,,
,,,,,,60272.18821635311,-17.07216494845361,33688.787471729316,-20.04123711340206,,
,,,,,,60272.18821635311,-16.164948453608247,33688.787471729316,-20.536082474226806,,
,,,,,,61584.82110660254,-17.07216494845361,34053.65585016387,-20.536082474226806,,
,,,,,,61584.82110660254,-16.164948453608247,34053.65585016387,-20.04123711340206,,
,,,,,,62251.81910503774,-16.989690721649488,34795.29059124394,-20.37113402061856,,
,,,,,,62251.81910503774,-16.082474226804123,35172.143016278234,-20.37113402061856,,
,,,,,,63607.565223659,-16.989690721649488,35553.076963490996,-20.288659793814432,,
,,,,,,63607.565223659,-16.082474226804123,35938.13663804626,-20.288659793814432,,
,,,,,,64296.47067027999,-16.907216494845365,36327.366723874875,-19.54639175257732,,
,,,,,,64296.47067027999,-16.0,36720.81238885943,-20.123711340206185,,
,,,,,,65696.74606472581,-16.907216494845365,36720.81238885943,-19.54639175257732,,
,,,,,,66408.27850634852,-16.824742268041234,37118.51929007585,-20.123711340206185,,
,,,,,,70842.25838823488,-16.0,37520.53357909194,-19.381443298969074,,
,,,,,,71609.519601315,-15.917525773195877,37520.53357909194,-20.04123711340206,,
,,,,,,79754.35111870637,-15.917525773195877,37926.901907322535,-19.381443298969074,,
,,,,,,80618.1352721195,-16.0,38752.88981886335,-19.216494845360824,,
,,,,,,80618.1352721195,-16.824742268041234,38752.88981886335,-20.04123711340206,,
,,,,,,81491.27469020749,-16.907216494845365,39172.605253256086,-19.216494845360824,,
,,,,,,82373.87069571011,-16.0,39172.605253256086,-19.95876288659794,,
,,,,,,82373.87069571011,-16.907216494845365,40025.72261258618,-19.051546391752577,,
,,,,,,83266.02570874948,-16.082474226804123,40025.72261258618,-19.95876288659794,,
,,,,,,83266.02570874948,-16.989690721649488,40459.22353682051,-19.051546391752577,,
,,,,,,85079.42799627445,-16.082474226804123,40459.22353682051,-19.876288659793815,,
,,,,,,85079.42799627445,-16.989690721649488,40897.41951810912,-18.969072164948454,,
,,,,,,86000.88570552533,-17.07216494845361,41340.36140654157,-19.876288659793815,,
,,,,,,86000.88570552533,-16.164948453608247,41340.36140654157,-18.969072164948454,,
,,,,,,86932.32331626282,-16.164948453608247,41788.10060294227,-18.88659793814433,,
,,,,,,87873.84891639209,-17.07216494845361,41788.10060294227,-19.79381443298969,,
,,,,,,87873.84891639209,-16.24742268041237,42240.689064834754,-19.79381443298969,,
,,,,,,88825.57176447121,-17.154639175257735,42240.689064834754,-18.88659793814433,,
,,,,,,89787.60230238897,-17.154639175257735,42698.17931247204,-18.804123711340207,,
,,,,,,89787.60230238897,-16.24742268041237,42698.17931247204,-19.711340206185568,,
,,,,,,90760.0521681814,-17.23711340206186,43160.62443493085,-19.711340206185568,,
,,,,,,90760.0521681814,-16.329896907216494,43160.62443493085,-18.804123711340207,,
,,,,,,92736.6624941428,-17.23711340206186,43628.078096271674,-19.628865979381445,,
,,,,,,92736.6624941428,-16.329896907216494,43628.078096271674,-18.721649484536083,,
,,,,,,93741.05232841804,-17.319587628865982,44100.59454176732,-19.628865979381445,,
,,,,,,93741.05232841804,-16.412371134020617,44100.59454176732,-18.721649484536083,,
,,,,,,94756.32026539899,-16.412371134020617,44578.22860419706,-19.54639175257732,,
,,,,,,94756.32026539899,-17.319587628865982,44578.22860419706,-18.63917525773196,,
,,,,,,95782.5841210121,-16.49484536082474,45061.03571020963,-18.63917525773196,,
,,,,,,96819.96298719497,-16.49484536082474,45061.03571020963,-19.54639175257732,,
,,,,,,96819.96298719497,-17.48453608247423,45549.07188675531,-18.556701030927837,,
,,,,,,97868.57724571851,-17.48453608247423,46042.39376758779,-19.381443298969074,,
,,,,,,98928.54858215545,-17.567010309278352,46042.39376758779,-18.556701030927837,,
,,,,,,98928.54858215545,-16.659793814432987,46541.05859983569,-18.474226804123713,,
,,,,,,100000.0,-16.659793814432987,46541.05859983569,-19.381443298969074,,
,,,,,,100000.0,-17.567010309278352,47045.12425064597,-18.474226804123713,,
,,,,,,101083.0558349443,-16.74226804123711,47045.12425064597,-19.298969072164947,,
,,,,,,101083.0558349443,-17.649484536082475,47554.64921389939,-19.298969072164947,,
,,,,,,102177.84176930449,-16.74226804123711,47554.64921389939,-18.39175257731959,,
,,,,,,102177.84176930449,-17.649484536082475,48069.69261699783,-19.216494845360824,,
,,,,,,103284.4848466071,-16.824742268041234,48069.69261699783,-18.39175257731959,,
,,,,,,103284.4848466071,-17.7319587628866,48590.314227725925,-18.309278350515466,,
,,,,,,104403.11348633046,-17.7319587628866,49116.57446118708,-19.216494845360824,,
,,,,,,104403.11348633046,-16.824742268041234,49648.53438681374,-18.309278350515466,,
,,,,,,105533.85749880748,-16.907216494845365,49648.53438681374,-19.1340206185567,,
,,,,,,105533.85749880748,-17.814432989690722,50186.25573545436,-18.226804123711343,,
,,,,,,106676.84810029014,-16.907216494845365,50186.25573545436,-19.1340206185567,,
,,,,,,106676.84810029014,-17.814432989690722,50729.80090653727,-19.051546391752577,,
,,,,,,107832.21792817501,-16.989690721649488,50729.80090653727,-18.226804123711343,,
,,,,,,109000.10105639575,-16.989690721649488,51279.232975311155,-18.14432989690722,,
,,,,,,109000.10105639575,-17.97938144329897,51834.615700164846,-19.051546391752577,,
,,,,,,110180.63301098224,-17.97938144329897,52396.013530026445,-18.14432989690722,,
,,,,,,111373.95078578628,-18.061855670103093,52396.013530026445,-18.969072164948454,,
,,,,,,111373.95078578628,-17.154639175257735,52963.49161184161,-18.061855670103093,,
,,,,,,112580.19285837951,-17.154639175257735,52963.49161184161,-18.969072164948454,,
,,,,,,112580.19285837951,-18.061855670103093,53537.11579813379,-18.061855670103093,,
,,,,,,113799.49920612374,-18.14432989690722,53537.11579813379,-18.88659793814433,,
,,,,,,113799.49920612374,-17.23711340206186,54116.952654646375,-17.97938144329897,,
,,,,,,115032.01132241284,-17.23711340206186,54116.952654646375,-18.88659793814433,,
,,,,,,116277.87223309405,-18.14432989690722,54703.06946806657,-18.804123711340207,,
,,,,,,116277.87223309405,-17.319587628865982,57111.707697251615,-18.804123711340207,,
,,,,,,,,57111.707697251615,-17.97938144329897,,
,,,,,,,,57730.259379903044,-18.061855670103093,,
,,,,,,,,57730.259379903044,-18.88659793814433,,
,,,,,,,,59626.401001142935,-18.061855670103093,,
,,,,,,,,59626.401001142935,-18.88659793814433,,
,,,,,,,,60272.18821635311,-18.14432989690722,,
,,,,,,,,60272.18821635311,-18.969072164948454,,
,,,,,,,,62251.81910503774,-18.969072164948454,,
,,,,,,,,62251.81910503774,-18.14432989690722,,
,,,,,,,,62926.041064213714,-19.051546391752577,,
,,,,,,,,62926.041064213714,-18.226804123711343,,
,,,,,,,,65696.74606472581,-19.051546391752577,,
,,,,,,,,65696.74606472581,-18.226804123711343,,
,,,,,,,,66408.27850634852,-19.1340206185567,,
,,,,,,,,66408.27850634852,-18.309278350515466,,
,,,,,,,,70842.25838823488,-18.309278350515466,,
,,,,,,,,71609.519601315,-18.39175257731959,,
,,,,,,,,72385.09068173247,-19.1340206185567,,
,,,,,,,,73169.06162999071,-19.216494845360824,,
